Keuwl Accelerometer Data File
2022-11-29 12-10-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.3459449,2.269950,-6.750000,-0.078000,7.121886,90.627525,288.587219
7.3660436,1.999950,-7.555050,-0.379950,7.824510,92.783318,284.827087
7.3861418,1.593000,-8.302051,0.237000,8.456823,88.394089,280.861908
7.4062400,1.942050,-8.584950,0.871950,8.844955,84.342499,282.746674
7.4263387,2.757000,-8.769000,1.011000,9.247623,83.723572,287.453308
7.4464374,3.681000,-9.483001,-0.259950,10.175689,91.463844,291.214630
7.4665351,4.081050,-10.812000,-2.040000,11.735243,100.010887,290.679291
7.4866338,3.693000,-11.437051,-2.823000,12.345594,103.218460,287.895172
7.5067325,4.447950,-10.851001,-1.762050,11.858891,98.544922,292.289276
7.5268302,7.609050,-10.578000,0.241950,13.032661,88.936249,305.728516
7.5469289,11.139001,-11.334001,0.307050,15.894376,88.893082,314.502869
7.5670276,12.820951,-12.606001,-1.177050,18.018698,93.745445,315.484344
7.5871258,12.691051,-13.746000,-2.016000,18.817001,96.150314,312.714874
7.6072240,12.636001,-13.380001,-2.286000,18.545046,97.080711,313.361908
7.6273227,13.053000,-11.560051,-2.446950,17.606907,97.988640,318.471130
7.6474214,13.201051,-9.469050,-2.301000,16.408087,98.061485,324.348297
7.6675191,12.592951,-7.765950,-1.804950,14.904705,96.955551,328.338257
7.6876178,11.470051,-6.643050,-1.197000,13.308831,95.160172,329.922089
7.7077165,10.405951,-5.998050,-0.739050,12.033561,93.521080,330.040588
7.7278147,9.235050,-5.401950,-1.012050,10.746696,95.403732,329.674927
7.7479129,8.566951,-5.176950,-1.434000,10.111866,98.152802,328.855713
7.7680116,8.425950,-5.155050,-1.161000,9.945808,96.703568,328.541443
7.7881103,8.658000,-4.731000,-1.036050,9.920521,95.994621,331.346436
7.8082080,8.785050,-4.723950,-1.453050,10.079889,98.288254,331.731934
7.8283067,8.911950,-4.762950,-1.018950,10.156122,95.758095,331.877930
7.8484049,9.468000,-4.735950,-0.456000,10.596234,92.466438,333.425507
7.8685031,9.942000,-4.378950,-0.673950,10.884521,93.549919,336.228912
7.8886018,10.414050,-4.051050,-1.054950,11.223920,95.393265,338.744049
7.9087000,11.773951,-4.006050,-1.363950,12.511383,96.258636,341.209290
7.9287987,12.684001,-4.831950,-1.599000,13.667057,96.718803,339.145752
7.9488969,13.300051,-5.764050,-1.723050,14.597415,96.778885,336.568787
7.9689956,13.768950,-6.364950,-1.507950,15.243704,95.677147,335.190399
7.9890943,13.702050,-6.822001,-1.149000,15.349465,94.292953,333.532135
8.0091925,13.249051,-7.774951,-1.144050,15.404417,94.259148,329.594269
8.0292912,13.209001,-9.535951,-1.656000,16.375420,95.804085,324.173431
8.0493889,12.889951,-10.918051,-1.561050,16.964420,95.279770,319.734711
8.0694876,12.636001,-11.089951,-0.967050,16.840151,93.292038,318.728271
8.0895863,12.658051,-10.228050,-0.253050,16.275850,90.890846,321.060852
8.1096849,12.985950,-9.730050,0.108000,16.227152,89.618668,323.156677
8.1297827,13.222951,-10.788000,-0.207000,17.066641,90.694954,320.790558
8.1498814,12.885000,-12.771001,-0.777000,18.158344,92.452446,315.254578
8.1699800,12.028050,-14.533951,-0.817950,18.883293,92.482605,309.610565
8.1900778,11.067000,-15.301051,-0.121050,18.884260,90.367271,305.877594
8.2101765,10.660050,-14.914950,0.571950,18.341743,88.213058,305.554260
8.2302752,10.198050,-13.653001,0.217950,17.042658,89.267250,306.757721
8.2503738,9.376950,-12.157950,-0.507000,15.362291,91.891273,307.641602
8.2704716,8.893050,-11.179050,-0.829950,14.308960,93.325142,308.502625
8.2905703,8.313001,-10.627951,-0.789000,13.515985,93.346565,308.031921
8.3106689,7.449000,-10.240050,-0.361050,12.667935,91.633217,306.033569
8.3307667,6.583951,-9.885000,-0.162000,11.878041,90.781456,303.665771
8.3508654,5.572950,-9.238951,-0.262050,10.792806,91.391281,301.098450
8.3709641,4.732950,-8.463000,-0.057000,9.696723,90.336800,299.216187
8.3910627,3.873000,-7.993051,0.667950,8.907028,85.699272,295.852325
8.4111605,2.821050,-7.588950,1.116000,8.172878,82.151787,290.391663
8.4312592,1.497000,-6.940050,0.967950,7.165349,82.236313,282.172455
8.4513578,-0.283950,-6.100950,0.033000,6.107643,89.690422,267.335266
8.4714556,-1.185000,-5.134050,-1.009950,5.364951,100.850655,257.003052
8.4915543,-1.206000,-4.933050,-1.407000,5.269637,105.485909,256.262146
8.5116529,-0.649950,-4.948950,-1.228050,5.140297,103.822006,262.518127
8.5317516,0.088950,-5.589000,-1.350000,5.750420,103.577797,270.911804
8.5518494,0.577050,-6.405000,-1.129050,6.529301,99.957664,275.148102
8.5719481,1.392000,-7.251000,-0.250950,7.387669,91.946640,280.867065
8.5920458,2.632050,-8.047951,0.417000,8.477682,87.180595,288.110138
8.6121445,4.153050,-8.868000,-0.193050,9.794209,91.129410,295.094574
8.6322432,5.464950,-10.048051,-1.882050,11.591856,99.343887,298.540955
8.6523418,6.310950,-11.515950,-3.060000,13.483649,103.117073,298.723541
8.6724405,6.852000,-12.382951,-2.727000,14.412630,100.906631,298.957581
8.6925383,8.305950,-12.324000,-1.041000,14.898103,94.006790,303.978607
8.7126369,10.507051,-11.830050,0.334950,15.825941,88.787270,311.610413
8.7327356,12.327001,-12.157950,-0.660000,17.326462,92.183037,315.395569
8.7528334,13.110001,-13.654951,-2.176050,19.054264,96.557648,313.833588
8.7729321,13.558051,-15.049050,-1.993950,20.353636,95.622017,312.016449
8.7930307,14.683950,-14.553000,-0.868050,20.692068,92.404312,315.256622
8.8131285,15.153001,-12.276001,-0.796950,19.517908,92.340134,320.987793
8.8332272,14.824951,-9.571951,-1.546050,17.714167,95.007011,327.151093
8.8533258,13.654051,-7.603050,-1.957950,15.750335,97.141006,330.889404
8.8734236,11.970000,-6.355050,-2.313000,13.748364,99.685402,332.035492
8.8935223,10.360950,-5.620050,-2.515950,12.052563,102.049004,331.523438
8.9136209,9.076950,-4.980000,-2.298000,10.605292,102.514359,331.248962
8.9337196,8.217000,-4.801050,-2.095050,9.744660,102.415215,329.703003
8.9538183,7.558950,-4.939950,-1.636950,9.177170,100.274948,326.834442
8.9739161,7.543951,-5.124000,-0.931050,9.166974,95.829338,325.814880
8.9940147,7.774050,-5.328000,-0.354000,9.431265,92.151085,325.574921
9.0141134,8.136001,-5.323050,0.180000,9.724288,88.939377,326.804932
9.0342112,9.019951,-4.935000,0.280050,10.285532,88.439781,331.316010
9.0543098,9.484051,-4.249950,-0.114000,10.393377,90.628464,335.862122
9.0744085,9.757051,-3.868950,-0.853950,10.530814,94.651253,338.370270
9.0945072,10.179001,-3.783000,-1.612950,10.978376,98.448517,339.612549
9.1146049,11.130000,-4.504050,-2.233950,12.212858,100.539764,337.967987
9.1347036,12.136050,-5.959950,-1.912950,13.655187,98.053032,333.844574
9.1548023,12.763051,-7.059000,-0.730050,14.603354,92.865524,331.053864
9.1749001,13.339951,-7.537951,-0.100050,15.322695,90.374115,330.530701
9.1949987,13.800000,-8.908051,-0.150000,16.426073,90.523224,327.157318
9.2150974,13.615951,-10.293000,0.394950,17.073252,88.674477,322.912476
9.2351961,13.660951,-11.205001,0.373950,17.672392,88.787521,320.640656
9.2552938,13.927051,-11.646001,-0.564000,18.163429,91.779404,320.097137
9.2753925,13.627951,-11.314951,-1.297050,17.760391,94.188065,320.297974
9.2954912,12.837001,-10.804951,-1.768950,16.872011,96.018250,319.912567
9.3155899,12.330001,-11.598001,-2.382000,17.094339,98.009911,316.752228
9.3356876,11.757001,-13.279051,-2.217000,17.873873,97.125076,311.521027
9.3557863,10.882951,-14.797951,-1.114950,18.402746,93.473450,306.332123
9.3758850,9.705001,-14.986951,0.132000,17.855341,89.576424,302.925629
9.3959827,8.950050,-13.843950,0.922050,16.510862,86.798645,302.882477
9.4160814,8.914050,-12.271050,1.152000,15.210722,85.656487,305.995758
9.4361801,8.731951,-10.942051,0.418950,14.005390,88.285828,308.590485
9.4562778,7.876950,-10.101001,-0.490050,12.818608,92.190926,307.947784
9.4763775,7.089000,-9.672001,-0.904050,12.025757,94.311340,306.239197
9.4964752,6.577050,-9.466050,-0.997950,11.569771,94.948196,304.791718
9.5165730,6.013950,-9.250951,-0.753000,11.059598,93.904045,303.027496
9.5366726,5.403000,-8.803050,-0.454050,10.338872,92.517059,301.540131
9.5567703,4.828050,-8.269051,-0.355950,9.581961,92.128906,300.279358
9.5768690,4.278000,-7.693950,-0.138000,8.804385,90.898094,299.074982
9.5969677,4.009050,-7.486050,-0.150000,8.493287,91.011955,298.170654
9.6170654,3.228000,-7.155000,-0.034950,7.849537,90.255112,294.282654
9.6371651,2.359050,-6.655050,-0.049050,7.060965,90.398018,289.518158
9.6572628,1.819950,-6.328950,-0.126000,6.586631,91.096115,286.043091
9.6773605,1.914000,-6.367050,-0.540000,6.670406,94.643440,286.731323
9.6974602,2.194050,-6.573000,-0.586050,6.954254,94.834175,288.458862
9.7175579,2.425950,-7.038000,-0.121050,7.445356,90.931580,289.018707
9.7376556,2.449950,-7.689000,0.394950,8.079539,87.198105,287.673462
9.7577553,2.244000,-8.029051,0.685050,8.364837,85.302422,285.614899
9.7778530,2.902950,-8.311951,-0.127950,8.805226,90.832603,289.251770
9.7979527,3.978000,-8.953951,-2.121000,10.024787,102.214699,293.954285
9.8180504,4.681950,-9.664950,-3.814050,11.396442,109.552490,295.846741
9.8381481,5.299950,-10.294950,-3.460050,12.085009,106.637123,297.239899
9.8582478,6.639000,-10.141951,-1.494000,12.213416,97.026276,303.209076
9.8783455,8.826000,-9.616950,-0.334050,13.057396,91.465973,312.544312
9.8984432,11.218051,-10.170000,-1.110000,15.182413,94.192688,317.805359
9.9185429,12.219001,-11.488050,-2.301000,16.928493,97.812096,316.766022
9.9386406,12.234000,-12.739950,-2.758050,17.876911,98.875046,313.839386
9.9587383,12.840000,-12.774000,-2.358000,18.264742,97.417656,315.147644
9.9788380,13.507951,-11.301001,-2.224050,17.751726,97.197296,320.083527
9.9989357,13.576951,-9.286950,-2.284050,16.607166,97.905174,325.626953
10.0190344,13.084050,-7.419000,-2.265000,15.210659,98.563690,330.445618
10.0391331,11.932051,-6.168000,-2.212050,13.612906,99.351837,332.664337
10.0592308,10.452001,-5.385000,-2.245950,11.970248,100.814369,332.741913
10.0793304,9.159000,-5.100000,-2.425050,10.760026,103.024979,330.889648
10.0994282,8.410951,-4.903950,-2.032050,9.945956,101.789063,329.755951
10.1195259,8.287050,-4.846050,-1.494000,9.715526,98.845726,329.682007
10.1396255,8.313001,-4.839000,-1.228050,9.696907,97.275673,329.796295
10.1597233,8.541000,-4.882050,-1.315950,9.925464,97.618896,330.247650
10.1798220,9.007951,-4.873050,-1.086000,10.298990,96.052933,331.587860
10.1999207,9.609000,-4.681050,-0.829950,10.720725,94.440025,334.026855
10.2200184,10.195951,-4.357950,-0.933000,11.127427,94.809723,336.857178
10.2401171,10.593000,-4.212000,-1.297050,11.473228,96.491173,338.316193
10.2602158,10.627050,-4.092000,-1.791000,11.527635,98.938011,338.940552
10.2803135,10.926001,-4.360050,-2.028000,11.937349,99.781250,338.245392
10.3004122,11.721001,-5.479050,-1.836000,13.068005,98.076538,334.945984
10.3205109,12.349051,-6.810000,-1.383000,14.169963,95.601028,331.125061
10.3406096,12.423000,-7.605000,-0.919050,14.594917,93.610336,328.526245
10.3607082,12.358050,-8.014951,-0.543000,14.739596,92.111229,327.034119
10.3808060,12.471001,-9.025950,-0.483000,15.402173,91.797043,324.104675
10.4009047,12.442051,-10.438951,-0.520950,16.249544,91.837181,320.003174
10.4210033,12.133051,-11.065950,-0.439950,16.427408,91.534645,317.633606
10.4411020,12.250951,-10.803000,-0.567000,16.343565,91.988136,318.593872
10.4611998,12.682051,-9.805950,-0.718050,16.047014,92.564651,322.288269
10.4812984,12.853951,-9.517051,-1.222950,16.040384,94.372581,323.483795
10.5013962,12.532950,-10.699950,-2.077950,16.609686,97.186806,319.511108
10.5214949,11.716050,-12.297001,-2.092050,17.113115,97.021881,313.614105
10.5415936,10.912050,-13.435051,-1.339950,17.359980,94.426842,309.083771
10.5616922,10.188001,-13.360950,-0.523950,16.810263,91.786110,307.326263
10.5817900,9.808050,-12.445951,-0.022950,15.846137,90.082985,308.239929
10.6018887,9.630000,-11.325001,0.124050,14.866336,89.521896,310.375549
10.6219873,9.223050,-10.417050,-0.409050,13.919300,91.684006,311.521027
10.6420860,8.350950,-10.003051,-0.913950,13.062722,94.012047,309.856476
10.6621847,7.333951,-9.840000,-1.126950,12.324059,95.246635,306.697906
10.6822824,6.442950,-9.390000,-0.912000,11.424336,94.578773,304.455963
10.7023811,5.920050,-8.827050,-0.661950,10.649036,93.563835,303.848633
10.7224798,5.395950,-8.209050,-0.130950,9.824557,90.763710,303.317596
10.7425776,4.933950,-7.500000,0.238950,8.980589,88.475327,303.339325
10.7626772,4.246050,-6.877050,0.100950,8.082881,89.284393,301.692139
10.7827749,3.514050,-6.547050,0.072000,7.430855,89.444832,298.224152
10.8028727,2.560050,-6.112950,0.285000,6.633494,87.537598,292.723511
10.8229723,1.741050,-5.371050,-0.178950,5.649023,91.815323,287.960327
10.8430700,1.329000,-4.978050,-1.150950,5.279386,102.592079,284.947754
10.8631697,1.341000,-4.864950,-1.795050,5.356139,109.580978,285.410614
10.8832674,1.662000,-5.203050,-2.226000,5.898225,112.172829,287.714935
10.9033651,2.095950,-5.922000,-2.085000,6.618937,108.361137,289.490204
10.9234648,2.701950,-6.822001,-1.146000,7.426543,98.876862,291.606750
10.9435625,3.484950,-7.347000,-0.094950,8.132177,90.668991,295.376678
10.9636612,4.333050,-7.921950,0.223050,9.032296,88.584953,298.677216
10.9837599,5.170950,-9.363001,-1.017000,10.744245,95.431480,298.910767
11.0038576,5.307000,-10.834050,-1.849950,12.205049,98.718071,296.097656
11.0239563,5.748000,-11.494950,-1.141050,12.902534,95.073647,296.567139
11.0440550,7.041000,-11.173950,0.108000,13.207744,89.531487,302.216095
11.0641527,8.683950,-10.270950,0.298950,13.453356,88.726715,310.214081
11.0842514,9.742950,-9.976050,-0.832950,13.969269,93.418419,314.322723
11.1043501,10.441951,-10.831051,-2.131050,15.194979,98.062141,313.952118
11.1244488,11.398050,-12.175051,-2.473050,16.860111,98.434608,313.112152
11.1445475,12.660001,-12.724051,-2.170950,18.080101,96.896370,314.855438
11.1646452,13.552951,-11.902051,-2.248050,18.176773,97.104362,318.710754
11.1847439,14.157001,-10.369050,-2.418000,17.713966,97.845512,323.779724
11.2048426,14.064001,-8.587050,-2.557050,16.675493,98.820641,328.593018
11.2249413,12.970951,-7.177050,-2.578050,15.046659,99.865570,331.043488
11.2450390,11.568001,-6.148950,-2.377050,13.314601,100.284126,332.007202
11.2651377,10.204950,-5.245950,-2.365050,11.715566,101.646477,332.794159
11.2852364,9.087001,-4.650000,-2.277000,10.458529,102.574982,332.900269
11.3053341,8.461950,-4.389000,-1.807050,9.702235,100.734070,332.585358
11.3254328,8.088000,-4.219050,-1.594050,9.260514,99.911919,332.451508
11.3455315,7.753050,-4.159050,-1.836000,8.987679,101.787331,331.789093
11.3656292,7.834050,-4.276050,-1.846050,9.113992,101.686188,331.373016
11.3857288,8.572050,-4.378950,-1.411950,9.728764,98.344894,332.940216
11.4058266,9.148951,-4.330950,-1.165050,10.189100,96.565720,334.667969
11.4259253,9.309000,-4.018050,-1.414950,10.237396,97.944504,336.653503
11.4460239,9.468000,-3.900000,-1.813950,10.399204,100.045586,337.612549
11.4661217,9.733050,-3.972000,-1.981950,10.697532,100.676971,337.799927
11.4862213,10.276951,-5.023950,-2.008050,11.614132,99.956306,333.948029
11.5063190,10.669950,-6.340950,-1.672950,12.524147,97.676399,329.277771
11.5264168,11.362051,-7.537951,-1.158000,13.684219,94.854347,326.438416
11.5465164,11.937000,-8.134951,-0.544950,14.455669,92.160446,325.725952
11.5666142,11.998951,-8.128051,-0.163950,14.493686,90.648132,325.886414
11.5867128,11.968051,-8.604000,-0.214950,14.741413,90.835480,324.287109
11.6068115,12.073050,-10.182000,-0.592950,15.804533,92.150108,319.856842
11.6269093,11.659051,-10.960951,-0.811050,16.022913,92.901443,316.767700
11.6470089,11.649000,-10.078951,-0.900000,15.430309,93.343773,319.132965
11.6671066,12.466050,-8.868000,-1.198950,15.345400,94.481140,324.573029
11.6872053,13.479001,-9.282001,-1.780950,16.462404,96.210579,325.447662
11.7073040,13.302001,-11.052001,-2.119050,17.423557,96.985596,320.278412
11.7274017,12.267000,-12.706950,-1.915050,17.765509,96.188278,313.990753
11.7475004,11.458051,-13.401001,-1.576950,17.701992,95.110870,310.530914
11.7675991,11.119950,-12.847951,-1.402950,17.049675,94.719978,310.876312
11.7876978,10.894951,-11.739000,-1.410000,16.077692,95.031258,312.864349
11.8077955,10.219951,-10.621051,-1.264050,14.793646,94.901642,313.897430
11.8278942,9.096001,-9.871051,-0.876000,13.451477,93.733910,312.660034
11.8479929,8.032950,-9.370951,-0.579000,12.356304,92.685791,310.603790
11.8680906,7.101000,-9.097051,-0.484950,11.550572,92.406265,307.974976
11.8881903,6.253050,-8.820001,-0.459000,10.821447,92.430977,305.335205
11.9082880,5.544000,-8.383950,-0.519000,10.064588,92.955879,303.475220
11.9283876,4.893000,-7.941000,-0.277050,9.331543,91.701340,301.640106
11.9484854,4.336950,-7.342051,-0.042000,8.527403,90.282204,300.570343
11.9685831,4.033050,-6.810000,-0.195000,7.917047,91.411362,300.635071
11.9886827,3.790950,-6.528000,-0.318000,7.555608,92.412170,300.144653
12.0087805,3.412950,-6.372000,-0.439950,7.241835,93.482933,298.174255
12.0288782,2.629950,-6.148950,-0.588000,6.713566,95.024620,293.156738
12.0489779,2.223000,-6.235050,-1.098000,6.709932,99.418121,289.622833
12.0690756,2.341950,-6.774000,-1.350000,7.293443,100.666832,289.071625
12.0891743,2.854950,-7.636950,-0.973950,8.211110,96.812103,290.497437
12.1092730,3.085050,-8.302051,-0.388950,8.865261,92.514572,290.385101
12.1293716,2.958000,-8.424001,-0.255000,8.931886,91.635986,289.348206
12.1494703,2.884050,-8.500951,-0.708000,9.004730,94.509552,288.740112
12.1695681,2.943000,-9.187950,-2.122950,9.878592,102.409904,287.760834
12.1896667,3.217050,-10.180051,-3.177000,11.138948,106.571724,287.537323
12.2097654,4.003950,-10.752001,-2.485050,11.739362,102.221130,290.424896
12.2298641,5.443950,-10.501051,-0.397050,11.834962,91.922569,297.403107
12.2499619,7.984951,-10.206000,0.634950,12.974014,87.194817,308.038849
12.2700605,10.705951,-10.954050,-0.841950,15.340060,93.146301,314.343750
12.2901592,12.162001,-12.633000,-3.132000,17.813375,100.126549,313.911743
12.3102570,12.492001,-14.179951,-4.078050,19.332657,102.177505,311.378845
12.3303566,13.222951,-14.470051,-3.357000,19.887138,99.718208,312.421539
12.3504543,14.466001,-12.882001,-2.643000,19.549849,97.769775,318.314880
12.3705521,15.727951,-10.381050,-3.024000,19.086102,99.116356,326.573669
12.3906517,15.565051,-7.677001,-3.445050,17.693941,101.227333,333.746552
12.4107494,13.768950,-5.578950,-3.450000,15.251595,103.073799,337.943024
12.4308491,11.776051,-4.272000,-3.016950,12.885159,103.541023,340.060730
12.4509468,10.488001,-3.804000,-2.704950,11.479779,103.628609,340.064270
12.4710445,9.417001,-3.474000,-2.241000,10.284487,102.585777,339.750610
12.4911442,8.842051,-3.571950,-2.250000,9.798121,103.275635,338.002625
12.5112419,8.344050,-3.735000,-2.128050,9.386267,103.104012,335.885559
12.5313406,8.056951,-3.919050,-2.017950,9.183982,102.692879,334.060852
12.5514393,8.301001,-4.051050,-1.858050,9.421782,101.373734,333.986725
12.5715370,8.833051,-4.032000,-1.515000,9.827260,98.868256,335.464844
12.5916357,9.265950,-3.972000,-1.134000,10.144978,96.417900,336.796814
12.6117344,9.520050,-3.745050,-0.897000,10.269439,95.010971,338.526031
12.6318331,10.093050,-3.967050,-1.192050,10.910002,96.272781,338.542816
12.6519318,10.912050,-5.344050,-1.719000,12.271376,98.052597,333.907227
12.6720295,11.266050,-6.883950,-1.750050,13.318233,97.550652,328.573608
12.6921282,11.599051,-7.581000,-1.138950,13.903481,94.698837,326.831848
12.7122269,12.138000,-7.708050,-0.468000,14.386248,91.864220,327.583038
12.7323256,12.595051,-8.118000,-0.183000,14.985684,90.699692,327.196655
12.7524233,12.661951,-9.487950,-0.628950,15.834829,92.276352,323.154755
12.7725220,12.103951,-10.494000,-0.937950,16.047100,93.350838,319.075043
12.7926207,11.889001,-10.459950,-1.122000,15.875069,94.052864,318.658661
12.8127184,12.652950,-9.877951,-1.455000,16.117943,95.179260,322.021423
12.8328180,13.294950,-9.409050,-1.687950,16.374832,95.916672,324.712341
12.8529158,13.243951,-9.972000,-2.161950,16.718763,97.429886,323.022186
12.8730135,12.538051,-11.239051,-2.157000,16.975618,97.300003,318.127106
