Keuwl Accelerometer Data File
2022-12-12 11-10-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
55.2726631,-3.153740,3.266203,1.765903,4.871609,68.746887,133.996414
55.2738495,-3.132205,3.254239,1.785046,4.856662,68.435661,133.905304
55.2750397,-3.105884,3.249453,1.801795,4.842719,68.157112,133.705887
55.2762260,-3.086741,3.249453,1.816152,4.835838,67.941010,133.528976
55.2774124,-3.062813,3.244668,1.825724,4.820992,67.746635,133.348526
55.2785988,-3.031706,3.230311,1.837688,4.796170,67.470604,133.183426
55.2797852,-2.991028,3.227918,1.854438,4.775421,67.149391,132.818573
55.2809753,-2.945565,3.235096,1.866402,4.756643,66.897461,132.317963
55.2821579,-2.900101,3.237489,1.875973,4.734046,66.654633,131.853577
55.2833443,-2.845066,3.251846,1.897508,4.719051,66.290764,131.182938
55.2845345,-2.785246,3.275774,1.926222,4.711541,65.868607,130.373047
55.2857208,-2.725425,3.304488,1.950150,4.706450,65.521172,129.514603
55.2869110,-2.663212,3.328416,1.976472,4.698669,65.124687,128.664825
55.2880936,-2.593820,3.361916,2.017149,4.700986,64.590134,127.651276
55.2892799,-2.531606,3.407379,2.055435,4.716362,64.163200,126.611519
55.2904701,-2.450250,3.452843,2.076970,4.715894,63.869373,125.360756
55.2916565,-2.356930,3.512664,2.098505,4.722039,63.614616,123.860855
55.2928391,-2.277967,3.577270,2.122434,4.742438,63.413998,122.488548
55.2940292,-2.208575,3.641876,2.134398,4.764108,63.383518,121.234253
55.2952156,-2.129612,3.730411,2.143969,4.800814,63.475243,119.721130
55.2964058,-2.038685,3.828516,2.170290,4.850148,63.418594,118.035301
55.2975922,-1.942972,3.914658,2.196611,4.891297,63.314968,116.396698
55.2987747,-1.835295,4.010371,2.210968,4.933534,63.374886,114.590599
55.2999649,-1.734796,4.118048,2.222932,4.990918,63.551357,112.844070
55.3011513,-1.639084,4.228117,2.230111,5.053411,63.812634,111.189453
55.3023376,-1.521835,4.350152,2.246861,5.127200,64.009399,109.281624
55.3035240,-1.395016,4.472186,2.246861,5.195661,64.376892,107.324348
55.3047104,-1.263410,4.591826,2.242075,5.263836,64.789871,105.383888
55.3058968,-1.134198,4.713861,2.249253,5.344720,65.112587,103.528732
55.3070869,-1.000200,4.831109,2.246861,5.421107,65.514351,101.696877
55.3082733,-0.849452,4.962714,2.242075,5.511533,65.996223,99.713013
55.3094597,-0.677169,5.106284,2.227718,5.612078,66.612312,97.554192
55.3106461,-0.497707,5.242674,2.210968,5.711543,67.225502,95.423058
55.3118324,-0.320638,5.379066,2.196611,5.819129,67.822258,93.411278
55.3130226,-0.138784,5.532206,2.170290,5.944302,68.585999,91.437050
55.3142052,0.052642,5.690132,2.136791,6.078342,69.418365,89.469948
55.3153915,0.263211,5.850451,2.110470,6.225042,70.182274,87.424011
55.3165817,0.483350,6.013163,2.079363,6.380870,70.981438,85.404327
55.3177681,0.708275,6.180661,2.048256,6.549624,71.776237,83.462685
55.3189583,0.937986,6.360123,2.019542,6.738659,72.560715,81.610535
55.3201408,1.182054,6.551548,1.993221,6.949314,73.332169,79.772514
55.3213272,1.428515,6.776474,1.978864,7.202580,74.053253,78.096046
55.3225174,1.679762,7.008577,1.959722,7.468752,74.788109,76.522026
55.3237038,1.938186,7.245467,1.942972,7.747806,75.476501,75.023842
55.3248863,2.182254,7.511070,1.923829,8.054783,76.181732,73.799393
55.3260765,2.426322,7.791030,1.911865,8.381075,76.813766,72.702103
55.3272629,2.687140,8.082955,1.907080,8.728794,77.380142,71.610863
55.3284492,2.959922,8.401200,1.895115,9.106743,77.988953,70.591553
55.3296394,3.235096,8.731410,1.883151,9.499980,78.566711,69.669708
55.3308220,3.498307,9.080762,1.866402,9.908675,79.142891,68.931129
55.3320122,3.756732,9.444471,1.842473,10.329848,79.725517,68.308800
55.3331985,4.019942,9.805787,1.813760,10.751888,80.288208,67.708527
55.3343849,4.299902,10.179068,1.782653,11.192874,80.835663,67.099541
55.3355713,4.601398,10.564312,1.761117,11.656718,81.310379,66.463959
55.3367577,4.910072,10.963913,1.758725,12.141223,81.671082,65.875290
55.3379440,5.221139,11.375479,1.763510,12.640086,81.980087,65.345734
55.3391342,5.558527,11.799008,1.775474,13.163059,82.248138,64.774818
55.3403168,5.919843,12.241681,1.820938,13.719296,82.372726,64.192474
55.3415031,6.278767,12.696317,1.875973,14.287709,82.455292,63.686016
55.3426933,6.647261,13.167703,1.923829,14.875336,82.569115,63.214645
55.3438797,7.020542,13.660625,1.993221,15.487853,82.605766,62.800217
55.3450699,7.398608,14.165510,2.079363,16.115980,82.586754,62.422058
55.3462524,7.776674,14.689538,2.184647,16.764006,82.512047,62.103157
55.3474388,8.142776,15.249458,2.301895,17.439882,82.415382,61.899055
55.3486290,8.499306,15.838093,2.443072,18.139790,82.259865,61.780350
55.3498154,8.834301,16.453049,2.615355,18.857035,82.027725,61.766869
55.3509979,9.157332,17.091932,2.787638,19.589840,81.819031,61.818962
55.3521881,9.477970,17.754744,2.959922,20.342665,81.633583,61.905476
55.3533745,9.791430,18.419949,3.148955,21.096979,81.415901,62.006378
55.3545647,10.121640,19.085154,3.335595,21.859022,81.222610,62.061157
55.3557510,10.459028,19.764715,3.510271,22.635309,81.078598,62.113247
55.3569336,10.796415,20.429920,3.692125,23.400341,80.921890,62.145298
55.3581238,11.152946,21.083160,3.876373,24.164314,80.768883,62.121258
55.3593102,11.533405,21.717258,4.060620,24.922829,80.623123,62.028526
55.3604965,11.940185,22.322643,4.247260,25.669197,80.475967,61.858067
55.3616829,12.378072,22.916063,4.433900,26.420107,80.338737,61.624378
55.3628693,12.844672,23.487947,4.632504,27.168535,80.182533,61.327415
55.3640594,13.344772,24.016762,4.835895,27.897556,80.017654,60.941521
55.3652458,13.871193,24.497719,5.022535,28.596748,79.884499,60.480427
55.3664322,14.445470,24.942783,5.192425,29.287804,79.788071,59.922970
55.3676186,15.067604,25.363920,5.357530,29.984400,79.707275,59.287292
55.3688049,15.716059,25.756344,5.529813,30.675114,79.614494,58.609207
55.3699913,16.398014,26.129623,5.699704,31.370985,79.531952,57.889095
55.3711815,17.120646,26.467010,5.862415,32.062237,79.464493,57.102489
55.3723640,17.893528,26.773293,6.022735,32.760662,79.406464,56.243809
55.3735504,18.690338,27.067610,6.166304,33.466515,79.382416,55.374702
55.3747406,19.508682,27.326035,6.297909,34.160862,79.376160,54.476089
55.3759270,20.362921,27.548567,6.424729,34.854687,79.377991,53.529507
55.3771172,21.253050,27.747171,6.544370,35.558773,79.394615,52.549557
55.3783035,22.174288,27.897919,6.656833,36.253365,79.419327,51.521038
55.3794861,23.102703,28.000811,6.764510,36.926128,79.444359,50.474892
55.3806763,24.045475,28.053453,6.857830,37.579395,79.485222,49.399109
55.3818626,24.995426,28.055845,6.932007,38.209351,79.547417,48.301617
55.3830452,25.933413,28.012775,6.987042,38.808197,79.627892,47.207382
55.3842354,26.845078,27.919455,7.030113,39.364662,79.712395,46.123894
55.3854218,27.718458,27.780670,7.042077,39.870659,79.826874,45.064228
55.3866119,28.560732,27.596424,6.994221,40.326134,80.012032,44.016235
55.3877983,29.371899,27.361927,6.896115,40.730087,80.252151,42.970966
55.3889809,30.132816,27.096323,6.745367,41.081593,80.549561,41.962818
55.3901711,30.829126,26.799614,6.539584,41.369316,80.904640,41.000278
55.3913574,31.453653,26.474190,6.283552,41.589638,81.310219,40.086945
55.3925438,32.011181,26.132015,5.996414,41.755898,81.743416,39.226147
55.3937302,32.499317,25.773092,5.680561,41.865578,82.201729,38.415646
55.3949165,32.906097,25.414169,5.350351,41.920372,82.667267,37.679771
55.3961029,33.221951,25.067209,5.003392,41.917740,83.144707,37.035923
55.3972931,33.473194,24.744179,4.642076,41.884102,83.636749,36.472691
55.3984795,33.671799,24.433111,4.285545,41.822636,84.118607,35.965591
55.3996658,33.798618,24.134008,3.943372,41.717468,84.575981,35.528851
55.4008522,33.856049,23.870798,3.605984,41.581852,85.025055,35.186417
55.4020386,33.856049,23.631516,3.290131,41.418663,85.443855,34.915035
55.4032288,33.798618,23.416162,2.998207,41.226841,85.829506,34.714767
55.4044113,33.688549,23.227129,2.730211,41.010632,86.182808,34.584965
55.4055977,33.535408,23.062025,2.498107,40.776474,86.487663,34.515984
55.4067879,33.339199,22.928026,2.313859,40.528393,86.727074,34.517071
55.4079742,33.111881,22.805992,2.172683,40.264507,86.906799,34.557343
55.4091568,32.865417,22.691137,2.074577,39.991589,87.026428,34.622204
55.4103470,32.614174,22.590639,2.033899,39.726036,87.065277,34.708923
55.4115334,32.360535,22.490141,2.033899,39.460705,87.045532,34.798786
55.4127235,32.118858,22.382463,2.055435,39.202305,86.994522,34.871235
55.4139099,31.889147,22.270000,2.108077,38.952721,86.897705,34.928783
55.4150925,31.657043,22.143181,2.170290,38.693657,86.784645,34.971668
55.4162827,31.412975,21.999611,2.225325,38.414970,86.679077,35.004906
55.4174690,31.164122,21.829721,2.282753,38.117584,86.566666,35.010323
55.4186554,30.932018,21.628723,2.321038,37.815060,86.481049,34.962559
55.4198418,30.723843,21.391834,2.337788,37.510403,86.426796,34.848019
55.4210281,30.522846,21.119053,2.333002,37.190071,86.403366,34.679733
55.4222183,30.329027,20.810379,2.311467,36.854641,86.404137,34.456116
55.4234047,30.149565,20.461027,2.268396,36.507473,86.437622,34.162811
55.4245911,29.979675,20.092531,2.210968,36.157700,86.494293,33.830196
55.4257774,29.838499,19.707287,2.129612,35.822456,86.591812,33.443367
55.4269638,29.709286,19.293329,2.024328,35.481998,86.729370,32.999855
55.4281502,29.582466,18.845871,1.907080,35.127285,86.887848,32.499672
55.4293404,29.479574,18.372093,1.770689,34.780949,87.081825,31.931751
55.4305229,29.386255,17.869600,1.615155,34.430851,87.311264,31.303524
55.4317131,29.283363,17.369499,1.454836,34.078312,87.553246,30.674404
55.4328995,29.166115,16.874186,1.284946,33.720196,87.816154,30.051720
55.4340858,29.034510,16.374084,1.112663,33.351933,88.088188,29.420935
55.4352760,28.888548,15.866807,0.942772,32.972603,88.361542,28.777445
55.4364586,28.718657,15.347565,0.770489,32.571499,88.644524,28.120535
55.4376450,28.539196,14.830715,0.614955,32.168526,88.904625,27.459154
55.4388351,28.340591,14.321044,0.471386,31.756947,89.149498,26.808346
55.4400215,28.127630,13.801801,0.337388,31.333162,89.383041,26.136486
55.4412041,27.907490,13.289737,0.224925,30.911093,89.583084,25.464108
55.4423943,27.649065,12.792029,0.133998,30.465139,89.747986,24.827944
55.4435806,27.352356,12.303894,0.052642,29.992331,89.899437,24.219616
55.4447708,27.041288,11.834901,-0.021535,29.517735,90.041801,23.637091
55.4459572,26.699116,11.377872,-0.081356,29.022497,90.160614,23.081358
55.4471397,26.335405,10.932807,-0.124427,28.514826,90.250015,22.545156
55.4483299,25.950161,10.509277,-0.153141,27.997843,90.313393,22.046926
55.4495163,25.524239,10.104890,-0.167498,27.452208,90.349586,21.598309
55.4507027,25.074389,9.700503,-0.167498,26.885921,90.356949,21.149908
55.4518890,24.614967,9.312865,-0.153141,26.318235,90.333397,20.723713
55.4530754,24.143581,8.944371,-0.129212,25.747448,90.287537,20.327946
55.4542656,23.653051,8.580662,-0.093320,25.161545,90.212502,19.939346
55.4554520,23.138596,8.233703,-0.028714,24.559914,90.066986,19.587736
55.4566383,22.604996,7.896315,0.055035,23.944534,89.868309,19.255188
55.4578247,22.066610,7.575676,0.145962,23.331255,89.641548,18.947832
55.4590111,21.530619,7.259824,0.251246,22.723021,89.366470,18.633389
55.4601974,20.987448,6.946364,0.370888,22.110235,89.038849,18.313360
55.4613876,20.432312,6.637690,0.497707,21.489206,88.672867,17.997032
55.4625702,19.893927,6.343373,0.629312,20.890253,88.273720,17.685389
55.4637566,19.357935,6.068198,0.765703,20.301207,87.838455,17.404821
55.4649467,18.829121,5.809773,0.899701,19.725586,87.385780,17.147745
55.4661331,18.317057,5.551349,1.038485,19.167955,86.894295,16.860477
55.4673233,17.807386,5.304888,1.174876,18.617872,86.381958,16.588993
55.4685059,17.304893,5.067998,1.316052,18.079710,85.825653,16.323463
55.4696922,16.811972,4.840680,1.462015,17.555969,85.223030,16.062725
55.4708824,16.338194,4.622933,1.610370,17.055832,84.582207,15.798996
55.4720688,15.876378,4.407579,1.753939,16.569925,83.923813,15.515650
55.4732513,15.428921,4.197011,1.883151,16.100084,83.283005,15.217519
55.4744415,15.010177,3.988835,2.014757,15.661273,82.608658,14.881947
55.4756279,14.610575,3.783053,2.139184,15.243244,81.932678,14.516542
55.4768181,14.213367,3.574877,2.254039,14.828359,81.256653,14.117919
55.4780045,13.840086,3.364309,2.373680,14.439560,80.538361,13.662713
55.4791870,13.495520,3.163311,2.488536,14.082911,79.822044,13.191814
55.4803772,13.155739,2.964707,2.589034,13.731936,79.132347,12.699725
55.4815636,12.823136,2.756532,2.691926,13.389464,78.401749,12.131989
55.4827499,12.512070,2.562713,2.794817,13.074036,77.656715,11.575189
55.4839363,12.203396,2.388037,2.902494,12.769105,76.861488,11.072083
55.4851227,11.904293,2.242075,3.017349,12.483729,76.012955,10.666236
55.4863091,11.643475,2.139184,3.141776,12.248158,75.136917,10.410501
55.4874992,11.394622,2.043471,3.251846,12.024462,74.309792,10.167142
55.4886818,11.121840,1.931008,3.314059,11.764654,73.638527,9.849680
55.4898720,10.832308,1.787439,3.323631,11.470848,73.157257,9.369940
55.4910583,10.561919,1.607977,3.311666,11.185118,72.777817,8.656403
55.4922447,10.317851,1.418944,3.302095,10.925900,72.408623,7.830381
55.4934349,10.088140,1.232304,3.294917,10.683895,72.037148,6.964388
55.4946175,9.877572,1.038485,3.282953,10.460528,71.709084,6.001781
55.4958038,9.669396,0.825524,3.278167,10.243295,71.335228,4.879789
55.4969940,9.480363,0.602991,3.273381,10.047682,70.986877,3.639352
55.4981804,9.308080,0.370888,3.263810,9.870682,70.691345,2.281787
55.4993629,9.142975,0.133998,3.254239,9.705772,70.409889,0.839658
55.5005531,8.987442,-0.102891,3.232703,9.551705,70.217987,359.344086
55.5017395,8.855837,-0.332602,3.194418,9.420233,70.177841,357.849121
55.5029297,8.729017,-0.559920,3.141776,9.294085,70.242470,356.329803
55.5041161,8.604590,-0.784846,3.072384,9.170305,70.425262,354.788330
55.5052986,8.487342,-1.016950,2.993421,9.057027,70.700378,353.167419
55.5064888,8.358130,-1.244268,2.914458,8.938713,70.970863,351.532623
55.5076752,8.221739,-1.462015,2.825923,8.815913,71.303932,349.916901
55.5088654,8.099705,-1.670190,2.732604,8.709872,71.715454,348.348694
55.5100479,7.984849,-1.864009,2.639283,8.613835,72.157555,346.860016
55.5112343,7.848458,-2.026721,2.538785,8.494193,72.609367,345.520721
55.5124245,7.697711,-2.179862,2.445465,8.365813,73.003311,344.188782
55.5136108,7.546963,-2.349752,2.356930,8.248219,73.396301,342.705994
55.5147972,7.391429,-2.517249,2.254039,8.127143,73.898071,341.193054
55.5159836,7.231110,-2.656033,2.158326,8.000114,74.348412,339.831390
55.5171700,7.061220,-2.780460,2.065006,7.864861,74.777916,338.507233
55.5183563,6.876972,-2.892923,1.971686,7.716819,75.196487,337.185059
55.5195465,6.685546,-2.988636,1.878366,7.560207,75.613937,335.913940
55.5207291,6.498906,-3.067599,1.775474,7.402584,76.122597,334.731873
55.5219193,6.309873,-3.151347,1.674976,7.249209,76.640732,333.461029
55.5231056,6.123233,-3.237489,1.586441,7.105781,77.099380,332.133606
55.5242920,5.955736,-3.304488,1.500300,6.974334,77.577591,330.976685
55.5254822,5.783453,-3.364309,1.404587,6.836648,78.144180,329.812897
55.5266647,5.599205,-3.424129,1.311267,6.692920,78.701614,328.552612
55.5278511,5.410172,-3.469593,1.220340,6.541962,79.249054,327.327576
55.5290413,5.235496,-3.500700,1.129412,6.398507,79.833351,326.231445
55.5302277,5.075177,-3.538985,1.048056,6.275369,80.385918,325.111450
55.5314102,4.914858,-3.582056,0.971486,6.158793,80.924278,323.914612
55.5326004,4.756931,-3.603591,0.902094,6.035564,81.404190,322.854431
55.5337868,4.608576,-3.610769,0.827917,5.912874,81.951035,321.921692
55.5349770,4.453043,-3.625126,0.746561,5.790379,82.592163,320.851715
55.5361633,4.287938,-3.649055,0.658026,5.668775,83.334129,319.602081
55.5373459,4.137190,-3.668197,0.564706,5.557959,84.168503,318.438538
55.5385361,3.993621,-3.682554,0.466600,5.452332,85.090729,317.320557
55.5397224,3.842873,-3.684947,0.361316,5.336390,86.117645,316.201843
55.5409088,3.692125,-3.699304,0.258425,5.232917,87.169327,314.944366
55.5420952,3.548556,-3.725625,0.155533,5.147497,88.268524,313.605560
55.5432816,3.414558,-3.747160,0.064606,5.069969,89.269867,312.341003
55.5444717,3.285346,-3.771089,-0.021535,5.001507,90.246704,311.062134
55.5456581,3.168097,-3.804588,-0.110070,4.952156,91.273598,309.784302
55.5468445,3.060420,-3.840480,-0.196211,4.914668,92.288063,308.550812
55.5480309,2.959922,-3.881158,-0.279960,4.889060,93.282700,307.330536
55.5492172,2.868994,-3.919444,-0.373280,4.871602,94.394524,306.203766
55.5504036,2.787638,-3.960121,-0.464208,4.865077,95.475281,305.142761
55.5515938,2.725425,-4.012764,-0.547956,4.881646,96.444939,304.183929
55.5527763,2.667997,-4.067799,-0.636491,4.906151,97.454178,303.260162
55.5539627,2.610569,-4.130012,-0.713061,4.937664,98.303268,302.296875
55.5551529,2.557927,-4.199404,-0.775275,4.977855,98.959991,301.346283
55.5563393,2.519642,-4.259224,-0.844666,5.020264,99.686165,300.607422
55.5575256,2.471786,-4.311866,-0.914058,5.053456,100.420898,299.823578
55.5587120,2.419144,-4.371687,-0.988236,5.093183,101.188126,298.958649
55.5598984,2.366502,-4.438686,-1.057628,5.140121,101.873947,298.064484
55.5610886,2.328216,-4.505685,-1.122234,5.194343,102.477089,297.326691
55.5622749,2.313859,-4.563113,-1.184447,5.251558,103.034752,296.888611
55.5634575,2.297110,-4.620541,-1.249053,5.309072,103.607407,296.434357
55.5646477,2.273181,-4.692325,-1.311267,5.376308,104.116676,295.847717
55.5658340,2.234896,-4.761717,-1.359123,5.432856,104.487411,295.142853
55.5670242,2.206182,-4.821537,-1.404587,5.485192,104.836929,294.587341
55.5682068,2.191826,-4.878965,-1.462015,5.544898,105.287849,294.191528
55.5693932,2.165504,-4.941179,-1.526621,5.606713,105.800255,293.665741
55.5705833,2.136791,-5.008178,-1.586441,5.671377,106.243958,293.106018
55.5717697,2.105684,-5.065606,-1.634298,5.724089,106.589470,292.571808
55.5729561,2.076970,-5.120640,-1.684547,5.776890,106.953835,292.077850
55.5741425,2.062613,-5.178068,-1.730011,5.836069,107.243561,291.719177
55.5753288,2.045863,-5.233103,-1.775474,5.892642,107.535919,291.352844
55.5765152,2.014757,-5.283352,-1.818545,5.939711,107.828407,290.873871
55.5777054,1.986043,-5.331209,-1.854438,5.983735,108.053993,290.431946
55.5788879,1.962115,-5.379066,-1.892723,6.030476,108.291985,290.040375
55.5800781,1.935794,-5.429315,-1.933401,6.079703,108.542564,289.623413
55.5812645,1.907080,-5.467600,-1.962115,6.114040,108.718536,289.228607
55.5824509,1.878366,-5.498706,-1.986043,6.140717,108.869995,288.860229
55.5836411,1.856830,-5.525027,-2.002793,6.163191,108.963173,288.576263
55.5848236,1.828117,-5.556134,-2.017149,6.187207,109.027344,288.212585
55.5860100,1.789831,-5.580062,-2.033899,6.203010,109.140701,287.783875
55.5872002,1.761117,-5.603991,-2.043471,6.219487,109.181358,287.445923
55.5883865,1.741975,-5.639883,-2.041078,6.245699,109.074501,287.164215
55.5895767,1.713261,-5.675776,-2.026721,6.265564,108.872894,286.796692
55.5907593,1.677369,-5.706882,-2.014757,6.280232,108.711876,286.379120
55.5919456,1.651048,-5.723632,-2.005185,6.285435,108.603729,286.090820
55.5931358,1.622334,-5.747560,-1.990828,6.295221,108.435951,285.762512
55.5943222,1.586441,-5.773881,-1.969293,6.303381,108.205040,285.363556
55.5955048,1.543371,-5.797809,-1.954936,6.310179,108.047585,284.906403
55.5966949,1.502693,-5.828916,-1.942972,6.325305,107.889030,284.456055
55.5978813,1.469193,-5.860023,-1.933401,6.343219,107.746017,284.074768
55.5990715,1.435694,-5.898308,-1.926222,6.368797,107.604622,283.680206
55.6002541,1.406980,-5.934200,-1.921437,6.394235,107.487343,283.338348
55.6014404,1.373480,-5.960521,-1.909472,6.407835,107.336937,282.976135
55.6026306,1.335195,-5.979664,-1.892723,6.412606,107.166924,282.587067
55.6038170,1.292124,-6.010770,-1.883151,6.430024,107.029770,282.132141
55.6050034,1.246661,-6.049056,-1.875973,6.454805,106.895798,281.645142
55.6061897,1.210768,-6.096912,-1.875973,6.492887,106.793755,281.232086
55.6073761,1.170090,-6.151947,-1.883151,6.539252,106.736855,280.768951
55.6085625,1.119841,-6.202196,-1.880759,6.577122,106.615921,280.234802
55.6097527,1.083949,-6.252446,-1.873580,6.616519,106.449318,279.835266
